Date,0097.KL,0138.KL,0166.KL,1023.KL,1155.KL,1295.KL,1961.KL,2445.KL,2658.KL,3182.KL,3336.KL,3816.KL,4707.KL,4863.KL,5099.KL,5183.KL,5202.KL,5225.KL,5246.KL,5249.KL,5263.KL,5264.KL,5285.KL,5288.KL,5347.KL,5398.KL,5401.KL,5819.KL,5878.KL,5916.KL,6012.KL,6033.KL,6947.KL,7100.KL,7113.KL,7293.KL,8869.KL
2023-12-19,7.150636196136475,0.7874444723129272,2.8318848609924316,5.203618049621582,7.96268367767334,3.951071262359619,3.768781900405884,20.303407669067383,13.277138710021973,4.4221696853637695,1.7425971031188965,6.644003391265869,114.88279724121094,4.974356174468994,0.8349999785423279,6.817869663238525,1.6399999856948853,5.811785697937012,3.3684616088867188,1.6211068630218506,1.771275281906128,0.5716401934623718,4.169710636138916,0.5722086429595947,9.232635498046875,2.202185869216919,1.2999999523162842,17.973886489868164,1.3776371479034424,0.8322710990905762,3.525192975997925,16.248615264892578,3.8093161582946777,3.1540653705596924,0.9325421452522278,2.3887460231781006,4.746077060699463
2023-12-20,7.190306663513184,0.7874444723129272,2.841387987136841,5.151233196258545,7.953815937042236,3.932863473892212,3.740302562713623,20.473388671875,13.260354042053223,4.450761795043945,1.7708553075790405,6.644003391265869,114.4995346069336,5.029219627380371,0.8500000238418579,6.904414653778076,1.559999942779541,5.831191062927246,3.3684616088867188,1.6022567749023438,1.8074238300323486,0.5762132406234741,4.160444736480713,0.5912822484970093,9.232635498046875,2.19740891456604,1.309999942779541,17.955434799194336,1.3776371479034424,0.8239898085594177,3.552591323852539,16.119508743286133,3.8093161582946777,3.197509288787842,0.8978198170661926,2.3887460231781006,4.707173824310303
2023-12-21,7.220059871673584,0.7732135653495789,2.850890874862671,5.0639238357543945,7.88287878036499,3.8873438835144043,3.730809450149536,20.70003318786621,13.260354042053223,4.431700706481934,1.7802748680114746,6.644003391265869,114.4995346069336,5.047508239746094,0.8450000286102295,6.933263301849365,1.5800000429153442,5.821488380432129,3.414353609085083,1.6116819381713867,1.780312418937683,0.5716401934623718,4.1882429122924805,0.5960506796836853,9.232635498046875,2.202185869216919,1.3200000524520874,17.512544631958008,1.3776371479034424,0.8239898085594177,3.525192975997925,16.101064682006836,3.7908246517181396,3.171442985534668,0.9275818467140198,2.3694040775299072,4.687723636627197
2023-12-22,7.20022439956665,0.7732135653495789,2.86039400100708,5.0639238357543945,7.88287878036499,3.8691365718841553,3.74979567527771,20.662256240844727,13.394636154174805,4.374517917633057,1.7614359855651855,6.689510345458984,114.4995346069336,5.0840840339660645,0.8500000238418579,6.9428791999816895,1.600000023841858,5.840893745422363,3.3959968090057373,1.6116819381713867,1.8074238300323486,0.5716401934623718,4.1882429122924805,0.581745445728302,9.223402976989746,2.19740891456604,1.2799999713897705,17.512544631958008,1.3776371479034424,0.8281304836273193,3.5160605907440186,16.101064682006836,3.8000712394714355,3.2148873805999756,0.917661190032959,2.3694040775299072,4.687723636627197
2023-12-26,7.239895820617676,0.7637263536453247,2.850890874862671,5.046462059020996,7.88287878036499,3.860032558441162,3.740302562713623,20.643369674682617,13.51213264465332,4.345925807952881,1.78969407081604,6.644003391265869,115.936767578125,5.0749406814575195,0.8349999785423279,6.914031505584717,1.649999976158142,5.821488380432129,3.3409266471862793,1.6211068630218506,1.8074238300323486,0.5762132406234741,4.166658401489258,0.5912822484970093,9.232635498046875,2.1926321983337402,1.2899999618530273,17.069658279418945,1.3776371479034424,0.8239898085594177,3.506927728652954,16.101064682006836,3.83705472946167,3.206198215484619,0.912700891494751,2.3984172344207764,4.658545970916748
2023-12-27,7.220059871673584,0.7684699296951294,2.850890874862671,5.0639238357543945,7.891745567321777,3.8691365718841553,3.740302562713623,20.6811466217041,13.54570198059082,4.384047985076904,1.78969407081604,6.634902000427246,116.32003021240234,5.0840840339660645,0.8299999833106995,6.923647403717041,1.649999976158142,5.831191062927246,3.3684616088867188,1.6493819952011108,1.771275281906128,0.5716401934623718,4.1948113441467285,0.5960506796836853,9.232635498046875,2.19740891456604,1.2699999809265137,17.069658279418945,1.3776371479034424,0.8405523896217346,3.5617241859436035,16.119508743286133,3.8463008403778076,3.223576307296753,0.912700891494751,2.408088207244873,4.668272018432617
2023-12-28,7.2461161613464355,0.7779572010040283,2.86039400100708,5.09884786605835,7.900612831115723,3.8964481353759766,3.740302562713623,20.643369674682617,13.394636154174805,4.403109073638916,1.7802748680114746,6.644003391265869,114.02046203613281,5.0840840339660645,0.8349999785423279,6.933263301849365,1.6699999570846558,5.850595951080322,3.3501052856445312,1.6588070392608643,1.7622383832931519,0.5762132406234741,4.21358060836792,0.5912822484970093,9.232635498046875,2.202185869216919,1.2799999713897705,17.36491584777832,1.3969049453735352,0.8446930646896362,3.525192975997925,16.119508743286133,3.8185625076293945,3.2148873805999756,0.9027802348136902,2.3984172344207764,4.677997589111328
2023-12-29,7.236189365386963,0.7732135653495789,2.86039400100708,5.107577800750732,7.88287878036499,3.9055519104003906,3.730809450149536,20.6055965423584,13.344279289245605,4.403109073638916,1.7708553075790405,6.634902000427246,112.67903900146484,5.0749406814575195,0.824999988079071,6.8851823806762695,1.6100000143051147,5.850595951080322,3.3501052856445312,1.6493819952011108,1.7532010078430176,0.580786406993866,4.185427665710449,0.5960506796836853,9.269566535949707,2.1926321983337402,1.2999999523162842,17.438730239868164,1.3872711658477783,0.8405523896217346,3.5160605907440186,16.045734405517578,3.7723326683044434,3.223576307296753,0.8928595185279846,2.4177589416503906,4.677997589111328
2024-01-02,7.097222805023193,0.7589826583862305,2.86039400100708,5.09884786605835,7.909480571746826,3.8964481353759766,3.74979567527771,20.45450210571289,13.327495574951172,4.355456352233887,1.7614359855651855,6.634902000427246,112.77484130859375,5.120660305023193,0.8149999976158142,6.8755669593811035,1.6699999570846558,5.811785697937012,3.3133912086486816,1.6588070392608643,1.7983866930007935,0.5762132406234741,4.100968360900879,0.5912822484970093,9.2141695022583,2.1926321983337402,1.2599999904632568,17.217287063598633,1.3680033683776855,0.8364117741584778,3.479530096054077,16.00885009765625,3.78157901763916,3.1540653705596924,0.9027802348136902,2.437101364135742,4.726624965667725
2024-01-03,7.146853923797607,0.7494953274726868,2.8223819732666016,5.151233196258545,7.88287878036499,3.8873438835144043,3.7972614765167236,20.54893684387207,13.344279289245605,4.393579006195068,1.78969407081604,6.7350172996521,113.5413818359375,5.175524711608887,0.824999988079071,7.019809722900391,1.7599999904632568,5.811785697937012,3.3868186473846436,1.734207272529602,1.8074238300323486,0.5762132406234741,4.110352993011475,0.6246610879898071,9.288031578063965,2.2404019832611084,1.2599999904632568,17.069658279418945,1.3776371479034424,0.8364117741584778,3.4886624813079834,16.156396865844727,3.8185625076293945,3.197509288787842,0.9672645330429077,2.4564430713653564,4.804428577423096
2024-01-04,7.146853923797607,0.7447516918182373,2.8318848609924316,5.194887161254883,8.00701904296875,3.9055519104003906,3.7972614765167236,20.775577545166016,13.411420822143555,4.460292339324951,1.8933080434799194,6.753220558166504,113.7330093383789,5.212100505828857,0.8199999928474426,7.019809722900391,1.8300000429153442,5.831191062927246,3.3868186473846436,1.7719074487686157,1.8435722589492798,0.5945057272911072,4.119737148284912,0.6485030651092529,9.620407104492188,2.326387405395508,1.2599999904632568,17.420276641845703,1.3969049453735352,0.8281304836273193,3.497795343399048,16.23016929626465,3.8278086185455322,3.197509288787842,0.9623041749000549,2.475785493850708,4.755801677703857
2024-01-05,7.087296962738037,0.7447516918182373,2.955423593521118,5.238541603088379,8.033620834350586,3.941967487335205,3.77827525138855,20.775577545166016,13.344279289245605,4.498414039611816,1.9592442512512207,6.7350172996521,112.87067413330078,5.212100505828857,0.8299999833106995,6.923647403717041,1.809999942779541,5.831191062927246,3.4418888092041016,1.7813324928283691,1.8887578248977661,0.5990787744522095,4.0821990966796875,0.6723451614379883,9.694267272949219,2.321610450744629,1.2799999713897705,17.494089126586914,1.4161725044250488,0.8488336801528931,3.525192975997925,16.174840927124023,3.8925299644470215,3.2148873805999756,0.9722248315811157,2.50479793548584,4.746077060699463
2024-01-08,7.107149600982666,0.754239022731781,2.993435859680176,5.264734268188477,8.033620834350586,3.9692790508270264,3.7877681255340576,21.058881759643555,13.57927417755127,4.669963836669922,2.0063414573669434,6.7077131271362305,113.06230926513672,5.193812370300293,0.8450000286102295,6.9428791999816895,1.7400000095367432,5.870000839233398,3.4510672092437744,1.7813324928283691,1.961054801940918,0.6082251071929932,4.100968360900879,0.662808358669281,9.73119831085205,2.378934144973755,1.25,17.62327003479004,1.4258062839508057,0.8446930646896362,3.506927728652954,16.23016929626465,3.8740382194519043,3.223576307296753,0.9722248315811157,2.50479793548584,4.78497838973999
2024-01-09,7.127001762390137,0.7494953274726868,3.012441396713257,5.282196521759033,8.06908893585205,3.9965901374816895,3.7877681255340576,21.058881759643555,13.428206443786621,4.669963836669922,1.9686638116836548,6.689510345458984,114.02046203613281,5.248676776885986,0.8199999928474426,6.82748556137085,1.7999999523162842,5.889405727386475,3.40517520904541,1.7624824047088623,1.9791289567947388,0.5990787744522095,4.110352993011475,0.6485030651092529,9.749662399291992,2.3837108612060547,1.2400000095367432,17.69708251953125,1.4450738430023193,0.8405523896217346,3.53432559967041,16.211727142333984,3.92026686668396,3.223576307296753,0.9573438167572021,2.475785493850708,4.7363505363464355
2024-01-10,7.176632881164551,0.7494953274726868,3.0504534244537354,5.194887161254883,7.980417728424072,3.923759698867798,3.759288787841797,21.039997100830078,13.411420822143555,4.6413726806640625,1.930985927581787,6.644003391265869,114.9786148071289,5.212100505828857,0.7900000214576721,6.731324195861816,1.809999942779541,5.879703044891357,3.4327101707458496,1.7530574798583984,1.9791289567947388,0.5899325609207153,4.0821990966796875,0.6294295787811279,9.675801277160645,2.3407185077667236,1.2200000286102295,17.438730239868164,1.4258062839508057,0.8405523896217346,3.525192975997925,16.156396865844727,3.9110209941864014,3.2148873805999756,0.9325421452522278,2.475785493850708,4.76552677154541
2024-01-11,7.176632881164551,0.7494953274726868,3.031447172164917,5.194887161254883,7.980417728424072,3.9146554470062256,3.768781900405884,21.153316497802734,13.377849578857422,4.460292339324951,1.9875024557113647,6.644003391265869,114.7869873046875,5.2578206062316895,0.7350000143051147,6.615930080413818,1.7899999618530273,5.879703044891357,3.4418888092041016,1.7813324928283691,1.9791289567947388,0.5990787744522095,4.147890090942383,0.6437347531318665,9.638871192932129,2.3454954624176025,1.2400000095367432,17.438730239868164,1.4643415212631226,0.8364117741584778,3.497795343399048,16.137954711914062,3.9110209941864014,3.223576307296753,0.9325421452522278,2.4661142826080322,4.687723636627197
2024-01-12,7.1964850425720215,0.7400080561637878,2.993435859680176,5.168694972991943,8.033620834350586,3.9146554470062256,3.77827525138855,21.172203063964844,13.428206443786621,4.479353427886963,1.9686638116836548,6.653104305267334,114.88279724121094,5.321829319000244,0.7350000143051147,6.654394626617432,1.7699999809265137,5.850595951080322,3.4418888092041016,1.800182580947876,1.9791289567947388,0.5990787744522095,4.0446624755859375,0.6485030651092529,9.546545028686523,2.388488292694092,1.25,17.36491584777832,1.4547077417373657,0.8281304836273193,3.525192975997925,16.156396865844727,3.92026686668396,3.2930872440338135,0.9226215481758118,2.475785493850708,4.707173824310303
2024-01-15,7.156780242919922,0.7447516918182373,3.0694591999053955,5.238541603088379,8.05135440826416,3.9692790508270264,3.77827525138855,21.247751235961914,13.478561401367188,4.536537170410156,2.0251805782318115,6.7350172996521,114.30790710449219,5.30354118347168,0.7350000143051147,6.6832427978515625,1.75,5.879703044891357,3.4235317707061768,1.9038580656051636,2.0243146419525146,0.6173713803291321,4.204196453094482,0.6723451614379883,9.694267272949219,2.3932652473449707,1.2599999904632568,17.494089126586914,1.4547077417373657,0.8239898085594177,3.525192975997925,16.211727142333984,3.9110209941864014,3.284398078918457,0.912700891494751,2.475785493850708,4.833606243133545
2024-01-16,7.176632881164551,0.754239022731781,3.0504534244537354,5.247272968292236,8.033620834350586,3.9692790508270264,3.759288787841797,21.247751235961914,13.478561401367188,4.479353427886963,1.9875024557113647,6.689510345458984,114.691162109375,5.312685012817383,0.7250000238418579,6.615930080413818,1.7400000095367432,5.831191062927246,3.4418888092041016,1.9227080345153809,1.9791289567947388,0.5990787744522095,4.185427665710449,0.6485030651092529,9.657336235046387,2.388488292694092,1.2599999904632568,17.36491584777832,1.435439944267273,0.8364117741584778,3.497795343399048,16.193283081054688,3.8832836151123047,3.2757091522216797,0.9226215481758118,2.4854562282562256,4.862782955169678
2024-01-17,7.176632881164551,0.7447516918182373,3.021944522857666,5.264734268188477,8.024752616882324,3.960174798965454,3.759288787841797,21.247751235961914,13.428206443786621,4.4221696853637695,1.9875024557113647,6.598495960235596,114.691162109375,5.330972671508789,0.6899999976158142,6.50053596496582,1.8300000429153442,5.821488380432129,3.3868186473846436,1.913283109664917,1.988166093826294,0.5990787744522095,4.204196453094482,0.6532715559005737,9.638871192932129,2.364603281021118,1.2799999713897705,17.254194259643555,1.4643415212631226,0.8198491930961609,3.4612650871276855,16.082622528076172,3.8832836151123047,3.284398078918457,0.8978198170661926,2.475785493850708,4.7168989181518555
2024-01-18,7.127001762390137,0.7305207252502441,3.012441396713257,5.186156272888184,7.998151779174805,3.923759698867798,3.768781900405884,21.058881759643555,13.377849578857422,4.450761795043945,1.9404051303863525,6.625801086425781,114.02046203613281,5.285252571105957,0.6650000214576721,6.50053596496582,1.8799999952316284,5.782678604125977,3.414353609085083,1.9886832237243652,1.9791289567947388,0.5945057272911072,4.129121780395508,0.6341979503631592,9.565010070800781,2.3359413146972656,1.2400000095367432,17.383371353149414,1.4547077417373657,0.8157085180282593,3.442999839782715,16.119508743286133,3.8832836151123047,3.301776170730591,0.8928595185279846,2.4177589416503906,4.677997589111328
2024-01-19,7.156780242919922,0.7352644205093384,3.0694591999053955,5.247272968292236,8.00701904296875,3.960174798965454,3.759288787841797,21.20997428894043,13.444992065429688,4.4221696853637695,1.9780831336975098,6.589395046234131,114.40371704101562,5.349261283874512,0.6800000071525574,6.519768238067627,1.9299999475479126,5.821488380432129,3.4235317707061768,2.0640838146209717,1.9791289567947388,0.5945057272911072,4.1760430335998535,0.658039927482605,9.638871192932129,2.378934144973755,1.2599999904632568,17.34646224975586,1.5125107765197754,0.8322710990905762,3.442999839782715,16.119508743286133,3.8832836151123047,3.2670207023620605,0.8928595185279846,2.4274301528930664,4.648820877075195
